cart_position,pole_angle,cart_force,earthquake_force,max_pole_angle_deviation,max_cart_position_error,max_cart_force,recovery_time
0.014378849615279576,-2.460940499465934,10.196298878272403,10.196298878272403,15.967367250085232,0.18064957503553505,149.9461916618166,0.2709999999999937
-0.002109949904871469,-0.5789145288591375,-3.308063324014317,-7.959664422290064,15.967367250085232,0.18064957503553505,149.9461916618166,0.2709999999999937
-0.004748615089266596,-2.1529599311075973,-5.422946212958679,-5.422946212958679,15.967367250085232,0.18064957503553505,149.9461916618166,0.2709999999999937
-0.03622171530170043,3.843015968391887,53.3264086204661,47.914534945598156,15.967367250085232,0.18064957503553505,149.9461916618166,0.2709999999999937
-0.0365609096893412,1.1519454785863354,31.0534581050983,6.537089092243799,15.967367250085232,0.18064957503553505,149.9461916618166,0.2709999999999937
-0.045789303302970236,1.0976401452469042,36.58914842735672,36.58914842735672,15.967367250085232,0.18064957503553505,149.9461916618166,0.2709999999999937
-0.08777070023338583,11.32610648571754,35.86958502437884,60.20160897909452,19.80910930370166,0.18064957503553505,160.83198491963344,0.2709999999999937
-0.041925482866203324,3.4350426219625687,-4.303987350131386,20.111075192682172,19.80910930370166,0.18064957503553505,160.83198491963344,0.2709999999999937
-0.004148884499050646,-0.9350259058431024,-9.366830044648811,35.02823361057585,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.030923922918507832,-3.9386614915904072,25.038493517046643,25.038493517046643,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.051201530283567415,-4.761787370637411,3.1090270424507374,-1.9694225438228097,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.055180939999733086,-3.111284223013455,22.231468442971625,8.579645863415035,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.017365173868727973,6.995878075385876,12.402163682115507,12.402163682115507,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.03801780711540118,0.62276355045459,4.219380680202505,19.683190767201737,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.03313672195385991,1.1765422723975911,21.221647745336334,11.899328373196825,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.04982242313507127,-4.807281210171194,-19.479898812738185,17.047842262495752,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.01500240420638884,1.09508581538797,-0.15711387518516506,36.34248025855387,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.015107210586756542,-2.870665365331833,-23.378841965570142,-23.378841965570142,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0027290961986357488,-1.8540775495966508,-27.200247543746524,-0.15928773413414854,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0343897319452226,2.247973153215243,-1.1386743782436586,-1.1386743782436586,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.03796899148195539,0.34784258613642766,-42.33359668941791,-42.33359668941791,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.051381822711371455,2.3811211234662237,11.56910953895839,11.56910953895839,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.060958108129359784,4.0990337413015485,38.812409546090805,17.642068459004534,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.04029589094805624,-1.5533176700726494,-51.56062272527947,1.0322360327315283,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.044245982128139245,-0.5137121377011201,45.851644965997565,40.849378088843466,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.04541571160994636,-1.7957189214759417,4.028301042938672,30.68530274658543,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.06941156001338078,0.9578705893237682,30.912760367369344,30.912760367369344,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0885356392605439,2.6735854693468286,-4.330791521008346,29.21486792448047,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.09089593204093845,1.1354979497759956,20.55872044215556,20.55872044215556,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0964575519917634,1.7398335201876758,32.27863470459512,18.856158222082097,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.10070529750339581,2.690841411847365,39.92221033609317,-0.7056800717490659,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.10315332774190161,3.963977183837569,21.277966966692226,38.00948843826325,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.09150091491972907,2.639979179219266,45.57961192899431,45.57961192899431,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.08287273679116097,2.573006176578436,15.539249527799093,14.757521338444235,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.06541008907771341,1.1093497098732463,-2.17335566721421,54.945426324376676,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.05735354214027486,2.547459445165314,41.47725707950923,24.08747425546194,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.03313485002389448,-0.3018151802445621,-10.580833298783118,-10.580833298783118,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.013820337676991224,-1.441420957820043,14.575015178241422,10.615506121365486,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.002044286943940991,-2.1286836010843118,-24.750815571344475,-24.750815571344475,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.006972674725866305,-0.01906086851471151,-20.70025612063105,-20.70025612063105,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.012785427458314505,1.6262983369605626,9.510476405135174,9.510476405135174,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.03238907823203649,-0.510278740765142,-1.119100273901924,-1.119100273901924,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.045783317458267525,-1.3199939194567696,-5.375529115533929,22.075448033254425,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.05227625422090587,-1.4747508645704226,2.6601797502711415,2.6601797502711415,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.05811991272273341,-2.103705414401899,21.627338269392414,21.627338269392414,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.05750534315843152,-1.8069612501961296,11.303641371691542,11.303641371691542,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.058620132403855954,-3.1485119908619366,-11.927068414921914,-14.612266384017756,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.04786062572038602,-2.742294261553572,-1.8499065677782545,25.5401871895122,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.02004385014904284,1.239415604843344,34.05140802587508,-2.3213449395509262,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.00790383309345523,0.8444210131865828,1.3523549821671383,1.060674894135633,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.01207106721874175,3.079245023486507,29.127101483142695,55.330685735267146,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.03696432545902484,6.566076961886698,18.192608394752366,18.192608394752366,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.029843688912091895,2.7129129951025006,41.860248349313245,41.860248349313245,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0367901693111104,3.837878087485577,58.10536268520985,58.10536268520985,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.023382105366704705,0.48971564858210864,18.269069752983583,18.269069752983583,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.022288451477903835,1.486249593469557,11.000501104457976,11.641323090016504,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.01749774544753075,1.8720935472754958,-2.8273691062787987,13.574426661061723,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0022525200968393166,0.28524096517798064,22.96024076222429,2.5007366692839312,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.004687865831309807,1.14847763338273,-1.8058132565333251,-1.8058132565333251,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.02015762896999334,-0.6152382013461343,-3.983701398120532,-3.983701398120532,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.020739436387601565,0.7769002102598328,23.90277136751588,28.34992239550072,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.0256363343463243,-0.11217096289197043,-3.937387723272146,-3.937387723272146,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.026462850096847824,-0.7364049530578782,-18.150057868358402,3.1607079516586065,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.0268271141611355,-0.9954705142098725,24.80564552189642,24.80564552189642,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.03508375855324494,-3.643649482690559,-33.82773342322363,-32.86819745596147,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.027487573322435864,-2.474624157707031,-30.41646685040063,-13.455412571862631,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.024395492778822695,-2.5552686598023904,26.681374162484637,2.356621766001799,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
0.020024540407470558,-3.6162833819642524,3.8710003966988147,-37.68628076480689,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.012101911921860645,0.9979802525614604,6.867396857678596,7.925565604438962,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.03390188936777135,2.3210610142737234,33.46070202375671,12.56196847633035,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.06557425073026486,6.072346643319025,13.635595036801773,13.635595036801773,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0675292865159405,3.187434155196128,22.179807146731996,22.179807146731996,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.06516679768376958,0.05651168105689729,25.851840128690775,25.851840128690775,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0784326826424639,1.5964982987824259,26.653168203927756,26.653168203927756,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.0880998375289356,3.6907235519882162,19.360578697292116,-5.672923482043631,19.80910930370166,0.18064957503553505,160.83198491963344,0.4819999999999993
-0.07201058928802384,0.5884553890434848,15.328718366239945,3.6670387555469537,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.07695571758506663,4.044304881521411,26.674878910223615,26.674878910223615,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.05378370118687007,1.1164260196028264,-13.323436876171566,-13.323436876171566,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.04536106584412333,1.9004875038666915,31.164404542857703,39.61852003228168,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.031351226454749366,1.7432716691997665,38.08725442667308,38.08725442667308,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.003680885386005357,-4.1366591164243625,-6.050550724265151,-3.8272423239730085,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.0023192091201792646,-0.9735272729842461,-0.19641115707549428,19.81200811345795,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.012516982321456325,-4.9708092003200095,5.074531704960768,5.074531704960768,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.009078610847852135,-0.7450913432986257,4.66257254177312,-29.43319885423179,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.02077464308451559,0.7942819718073119,-29.36555878500445,-29.36555878500445,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.02406085836346663,0.6096645469665513,-29.39547476493392,-31.748176068384858,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.03455679905067368,3.0205878018907892,-19.929510768070372,-19.929510768070372,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.029676870944074327,2.805391183181199,34.141342998200315,-18.928059931093046,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.021625272724404197,2.593684016247799,-0.8685495780599535,7.371516539899053,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.009630085987462608,2.577213541733011,9.467445176350475,9.467445176350475,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.015276533196037383,0.09353514090199305,-1.7476711739804731,-22.65038544701588,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.05782025496798691,-6.4533145223374,-24.833460914103384,16.626889329369494,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.060501807361833394,-4.313997449834474,0.44189606954436655,0.13886966224923203,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.06648381503580617,-4.758109734472044,-29.223857334867986,-38.62191143019418,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.05723859402180763,-2.2605416631067428,11.851003374585408,11.851003374585408,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.039121920918653436,1.1003535323381435,-8.960531958097846,-8.960531958097846,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.03394512134911762,0.8875396402185299,1.9165788593925877,-9.702852177677718,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.02710460411208142,1.4230482114762202,46.39818592784779,46.39818592784779,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.01731877636637788,2.1467715236997,12.391945120474205,12.391945120474205,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.015626916522645053,0.9012013946557973,16.39548446327521,16.39548446327521,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.01518544304156947,-0.4153334132167225,23.07806160573348,23.07806160573348,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.0038464281152663198,0.4549409437216818,5.709305901430125,5.709305901430125,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.005230171554481253,-1.7482245579674378,38.17404334479543,-9.506081597008995,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.014891332684148486,1.9040839818328776,-28.758907095985847,-43.579141100807476,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.01506410225883711,1.4251676051437396,-0.8199779753622072,-0.8199779753622072,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.020462215906457807,3.469980162281741,-17.569097963045156,-17.569097963045156,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.004062724250753397,-1.8132122481798523,-28.019074429137614,-35.18099617608763,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.004500507733189196,-1.2854932971571127,28.309486138619356,28.309486138619356,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.0006505363788179036,-0.6394137067748119,-18.996574277895878,-18.996574277895878,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.002316985607281833,-1.4616536445843458,-24.353686521645393,-29.25144276540524,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.004051337237135499,-2.3261514245451598,1.1891152872812025,7.111518871978881,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.016352121078025094,-0.3352590246113077,-50.50065993018424,-50.50065993018424,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.0308526283633719,3.0120791317372153,5.1189519237757715,-42.89156474241384,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.026285455141164767,1.8108183738631027,33.00585506176898,-24.47471645422002,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.017785539326751962,0.5972756779393105,-7.472374795079985,-29.953633081986222,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.014382471515138434,1.755759069795049,-1.6580424643369973,-7.362839136874966,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.0013648219823582004,0.028710120717295583,3.4498539901156198,3.4498539901156198,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.021873205204498997,-3.3985052183193813,-36.75793574318141,15.727631550006487,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.014752115592592572,0.06482212952659545,3.085203236604346,3.085203236604346,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.03202880923406475,-2.9556077657946656,-1.65499038251919,-1.65499038251919,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.03129890652057908,-1.5959507373813657,11.893493751136479,11.893493751136479,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.03294989538751583,-1.3630334930732388,-29.988159989328835,-29.988159989328835,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.03214477314548408,-1.1040203718058856,-16.465800328751065,-16.465800328751065,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.014825437492290573,3.618536192278329,23.197050087031393,23.197050087031393,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.026491450670880223,1.0480956708039812,-25.517550346406757,-25.517550346406757,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.02153363333666521,3.1449752608769654,4.759899986071806,13.867596117862725,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.03179354987777675,2.0860575359208315,22.867623583810254,22.867623583810254,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.053092096683152706,-1.6920273799569958,-19.753011980666066,-19.567723305105133,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.06455885670817572,-2.404261508324533,-3.136358133037314,-0.592856849281219,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.08094769490500137,-5.538651547963128,-25.13265538420062,-25.13265538420062,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.07347963013611365,-3.282621768877669,-21.977481974564938,-27.8657616873161,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.06482353862873907,-1.286098687775369,-51.27339312866604,-38.92604002288106,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.07502301527781655,-4.958844663588312,-38.20596415287284,-38.20596415287284,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.04549161450483071,0.7776583154041443,5.737426033776451,-8.261343865979597,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.03799361648460202,0.21445327619638865,-40.02615177948438,-45.82376183877237,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.020953826455032874,2.016850293954002,-35.716486179803255,-10.8926765696395,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.02161598588725352,-0.22782216312426418,8.272061580222779,8.272061580222779,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.0279714889148692,-3.365037145615014,-54.66707062921313,-52.408830743394645,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.030074049161957116,-5.3967001664807634,-5.0201094369711505,-5.0201094369711505,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.008483263719619554,-1.8580290043672807,-18.22396042488308,-18.22396042488308,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.0005018187399257361,-2.1768395414915704,-51.3671195467732,-51.3671195467732,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.025409123600605734,2.1038640866839327,8.086658159945252,1.513879499630703,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.035706024647317786,2.8086008942502847,30.18166981890551,-3.3082910247491855,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.04239392880513986,3.0178616335825112,-2.164760432708364,-2.164760432708364,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.053799926404895185,6.078946690539742,24.054645748367975,24.054645748367975,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.03122574580773242,1.7681144485098028,14.870997022591439,14.870997022591439,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.010046604392115936,-0.6046244761765943,-24.68834503628207,7.625698151463066,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.0012889388682513236,-0.5379284146480575,-11.354071344252617,-14.81628774001021,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.021459848242669156,-2.9817056578501013,-3.8938264789507047,-3.8938264789507047,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.025803901571810596,-1.7829265131037342,-8.363523412344529,-19.256859445166363,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.031692799686527155,-1.6150916823332346,-2.9722313638598745,-54.33643764051765,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.031369461505770614,0.26994890001586713,0.5426427473919548,0.5426427473919548,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.03443335815156482,1.0264329943093182,-12.133314136059509,-12.133314136059509,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.046408127322842545,-0.6514510387786742,-11.835011517008937,-28.746412650266087,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.05720394521436443,-1.956404915278113,14.988858729330985,14.988858729330985,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.07137079954290998,-4.913971044950365,-18.9842456922267,-33.05835360304526,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.0596077117684284,-2.0489050322903193,-37.8382898179775,-37.8382898179775,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.06368287263795065,-4.134110906127019,-35.94849226372692,-14.067898545704894,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.060024837701479386,-5.0658116190979445,-40.935532626282935,-47.53296830134386,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.034346298060435064,-0.21490514772184874,-33.78710690575829,-39.073000049234906,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.019127915830886005,2.1740749765321707,23.58272270807607,-28.542487939821562,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.018019725529047313,1.7748207806975373,-18.19754957554599,-2.1887162728858227,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.027889758806672854,-0.8051217765288696,0.8176146251928132,0.8176146251928132,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.040986596664673546,-4.685914353121336,-16.12134786991795,-16.12134786991795,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.023150390689945483,-2.125372971884204,-22.495992118763052,32.07594769610754,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.012292062972955925,-1.948570264438616,-45.62330472237816,-9.08760781425904,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.008888301960667996,-3.8689547998348712,-17.83690814986899,-17.83690814986899,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.01875387278477152,0.3384408703140947,-0.02528852677901039,23.879144466739458,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.038068019631686274,2.733186877237365,29.461499457029245,-25.06008498489943,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.04160196368059131,1.992422068822736,-17.18420131839239,-17.18420131839239,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.04808928582369774,3.489843787821116,47.115367706553464,26.107431933398882,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.04255628700306514,3.004059267154275,-4.596115728754997,-4.596115728754997,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.018320435470579207,-1.2208371116859003,-33.951025022306325,10.293964809308251,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.01575451130202497,0.1253072345746811,12.408374570367664,12.408374570367664,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
-0.013214950672891499,1.4817382066374656,-10.133281931191311,2.8428970323896277,19.80910930370166,0.18064957503553505,160.83198491963344,0.25499999999999545
0.0135394739235571,-1.6536590003010552,-5.802076778242565,-17.324881396294284,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.035327656024153276,-3.788963868855689,-38.7996075753705,-38.7996075753705,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04133074392635802,-2.242710020698234,-18.87257536374019,-13.8233991671159,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0468736110520905,-0.325491207626559,10.630400202773409,-49.83254995673276,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.06754477723060547,-2.6665314313773036,-27.27494146692774,-33.96477525203937,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.03969497345135498,7.602315745213826,9.825113554894557,9.825113554894557,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0848880128408748,-1.6070108879606,-9.314646005137929,0.16824787342019643,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.11425106392770445,-6.8156100214281725,-8.667155023008746,-8.667155023008746,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.1065855043024747,-4.347894052462427,-34.02467231461769,16.007983662981488,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.1059397644709346,-6.005279466017995,-35.7313394013681,-35.7313394013681,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.09419728262279806,-5.769451239168736,-4.395708466682773,-4.395708466682773,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.060562933300861294,-1.8124204640689663,-11.755828658820075,-11.755828658820075,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04344738715960249,-3.0573400739163645,-37.60618097212883,-24.414390399697577,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0010986112108892394,1.14001759739914,2.842999749537082,2.842999749537082,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.03868697117260765,4.012027438186658,4.3566099779167615,13.283571299440545,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.03756967944969085,-2.435150569272002,-100.17800796021015,24.157143299013036,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.08103159842843338,3.1676679416874247,19.054748955182266,19.054748955182266,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.079881763339758,-1.945907125723072,20.294988204978058,20.294988204978058,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.09826487821920064,0.030420053558015032,26.518524553917374,26.518524553917374,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.10547662383455038,-0.4345631247365949,-30.10752989869844,-30.10752989869844,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.12457922122317197,1.6086698405075952,-10.929032827061462,1.3186355928436428,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.1443106088837193,5.102808688974546,-0.5151631988065382,-0.5151631988065382,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.13654306754320827,3.224680285321568,-40.08121614467621,-41.16765371075112,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.13369961001921155,4.413848140077782,16.10052717881755,16.10052717881755,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
